pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,label
389.0840110101755,243.3746784765448,-363.58424367237996,-265.3234439862075,46.34726157305698,117.62362389050753,-172.61434755349714,31.774851110642373,-17.69919048645386,53.7001338532018,-141.02871588705972,-73.52918702133647,-96.57625054883043,82.78860763923599,-51.486906971578605,-547.0776551735261,626.7668861767806,171.73769187534904,366.8100496870579,327.27771261533877,-326.73790203184603,-329.7163107132664,-225.8128331705165,120.37301825422689,283.515710009035,-114.80240180655174,-35.81370978522162,-93.35470279667612,220.75746391519613,-43.484337710949006,-230.42104593543718,12.902499948529814,50.58967719864402,24.799229321730277,-97.9878084348992,1
-78.19040611090973,-192.38234070546898,-625.5824885787583,165.73085126601006,-39.23341053644414,-76.73168917920817,217.83072789580908,-231.97653831318976,191.41299521630341,54.06896602070919,-177.53125855972812,217.69575150968345,-183.33317119499924,123.23264772899631,-98.72205210875735,-190.46691919883153,390.3847449560358,-17.09418553880212,552.8884138654923,-183.32946023185346,177.66932260016267,207.28207084494764,220.77636149987515,-229.6393996136619,15.499333528603936,865.9486098677072,-244.07423743264886,-660.9670646270929,37.624171289833235,-61.716012049862044,195.51758594988056,259.6882262434869,64.39062944212871,-202.5233266377846,112.65581077770844,3
-43.507347034462775,-492.58222764508827,281.96906924630406,-230.52010250281992,56.718423393524915,-263.73114318514024,-202.69676113281125,-164.82851095774203,199.23353857882228,36.29643323741688,43.08680041987677,-85.43008288243885,-31.76004404507398,-196.05813032444465,-127.12145736610749,209.95639574230236,103.63285460086936,-282.1817517001343,128.30417152970622,282.4615127548692,599.4552850675907,45.0488290777658,-227.58749388673206,-23.285496416071076,165.5076216157656,76.97624253372868,496.2674002837772,-252.19241698106896,-27.62073108080489,-146.55659519065716,-12.051746082469021,13.56902925973296,-446.0340651051797,-109.09951978482931,315.7205745269985,6
28.11495909592906,185.2529611884332,-121.09173799163885,108.50484034558761,-16.5237517695926,1.2788991153767577,-92.645666031413,-20.929579764227537,-72.96615925095324,-36.83340829016004,-55.532930468121684,-174.5664161210518,-3.999021349465301,-8.389811659569283,0.2733694538774103,-947.1059488104136,492.2567892702052,184.50794681421922,-260.1236993401372,179.7949694377493,87.92354042045551,289.29257486160907,18.32470241691067,302.8484924686552,-177.00511676462796,-21.59168903211275,-130.09090238784268,-84.87908830801447,201.89853749489768,-95.13775144924362,-218.48722947337274,-111.33359667881224,25.83115009296872,143.6202019192872,-87.71883238333481,1
141.1875736543619,12.880943753217549,394.1422034981924,106.40686409482129,61.87995531034854,128.4757065701843,259.19011425282287,159.6445740511638,-81.43663507493712,172.76006855352188,-123.55422681842529,192.8907289922737,-63.3342343680242,177.48164506001424,32.11932530986578,124.86460738250099,-677.9517018134042,-280.1653746430459,-544.6732332231712,165.80603499375073,83.8906802983608,331.1430442430443,-147.7464778064439,128.8643523924685,129.8115179294906,-353.227363766177,-331.00699463479185,-255.9173867777226,1.6893808797279841,353.5487379297667,71.69750213752494,91.65165510386613,-33.88794581222389,-155.98237303925396,2.6006503624788744,4
352.2201011551691,82.87469962548248,259.7747227133717,18.233903107236923,-11.98784784743505,137.78472381827797,-112.62426233062443,111.47094635634758,166.246590396136,132.23203612723213,-148.81364893780218,-178.49701524744887,-169.7021813062018,51.11004294661346,-56.5852785856462,223.81272002021208,-86.98082180648689,338.0494931718841,-307.8794858107378,808.7521396656501,-80.92407778141225,158.7277586529252,-119.02226604904828,216.0817705448677,-101.78973731588809,-476.9121222986844,16.684409285612514,-301.40446431722455,-93.81156181978245,259.8885749229619,-245.39105556159947,242.6572792429265,-124.55143865258108,247.0725562099655,148.583252393935,4
162.7820621130727,-409.7767771288533,174.63687657490757,89.99663881596899,-484.3393067341948,-136.85121068066752,85.51774755523202,-109.3993683736054,-184.80676294726086,-54.93964851945778,28.23719522400553,224.98695800425983,-209.20401835038444,92.0728133582982,-24.089147059795685,24.379144564451913,-195.76554840455813,-184.19092901247342,161.868548431961,47.98238571798407,538.7241904825885,-81.3971582516905,-106.69843215126714,86.58265723419612,75.94212239410257,-285.7604377858132,589.4198540530308,-303.389926506672,25.37316424560786,257.4261122619412,148.80081206160028,-191.18353818393493,-99.05818668984719,61.59025481539401,-103.0585143599795,6
-66.38714620510183,-195.89670886261854,-144.4462962499326,54.21621914572681,-64.81244653138492,-202.11531722997216,-61.33930200746471,-61.70185703136685,-83.94067226779649,97.79700922947188,-164.18027545531714,-18.963381710059306,-139.43073872949617,-8.356953222404456,-62.677577484226134,-612.4707115310947,440.7349360770616,-58.385683745859986,-302.0957719137205,-311.4235699362984,241.39598928227366,330.69297765520605,-6.326076633419894,229.89894666187053,55.05996142269623,291.35149529499984,-66.87359327415453,-295.81863230807926,280.58898518466776,-450.1032457888142,-54.96593394200196,107.218169896789,-94.84095035342764,-164.88851655123312,180.12455993146523,2
152.34907837052154,-206.78930571803951,590.0514469312457,-130.63615023071205,-202.7805334650846,232.52089574824825,125.21523316725887,255.26791962787024,13.914772731785956,-13.008730897947988,30.98516568223104,-51.48885125090989,-70.66010283754468,79.52383126482667,-14.726227128081268,568.2674607340849,-900.9674881696831,-362.57251798772114,-361.1617672701483,-237.16912001696298,239.48268557030934,54.849556010347605,172.00358121264557,522.5499893870112,106.95017529716542,-104.02053343163622,-328.1985847516608,-204.3223545410186,-214.93577982954676,421.5191832081011,362.85342148674266,329.498238735571,-38.31745470082188,37.51464713282845,110.35277759047956,4
264.67630268198684,-529.3204701028543,189.23968089131102,216.88604350553356,-17.33331233419961,-322.55118480096496,-229.17298396088898,-245.47218421764543,-104.07987032405333,-262.5270123352195,121.31747106986634,-88.36555456851752,-57.29081222198087,228.1358592840424,157.2435255057125,488.48264652888196,112.54881237422694,323.15210112375564,-268.6128764097217,215.93416991589564,411.5609167041018,112.64390933127932,359.049046891388,-97.51433520092415,52.38180149198043,235.99208889912313,521.5497291254551,-167.8414329896521,284.1875676031701,-10.430490598480647,251.50543400668812,7.582538978851998,-464.86580321899976,-32.26430060148461,-44.674440309816625,6
-148.44738551684705,236.62580254435738,-376.15565355070913,-200.61890445515732,-210.64667441389977,-169.8537222838616,-27.244997020139078,-78.68911757044934,337.6494044738606,-202.3155368461233,93.63330991559397,2.7515960497705905,152.69010126532095,-231.67840609147146,104.93146010752602,-80.13804344329691,85.2267482331321,-296.5065077144632,417.13912197644913,234.11993344068586,49.32341140265691,-124.0421694343557,38.17998961138332,-577.6034706369123,-222.13037278933876,131.7370033811521,775.6818813762451,23.578688181501334,191.7845400274564,-459.71623851645336,12.894751987023144,119.80746785132415,799.1912386374513,285.37120259848035,-65.98127259936201,2
-453.1998155090428,-120.64443831870953,-227.0466873728899,67.44846974656382,163.92391845998495,-266.3103200874082,25.930934181799948,-139.371131296626,16.600791796338857,313.62640703266953,-176.46882636489778,-143.84021913417124,265.2279264970936,67.51568108837208,-59.77725887227537,308.0510447493982,276.8752358430799,-106.16977071811799,9.980838610088384,59.032175046832776,95.335289295974,-19.316504539169227,-72.97061069363106,-114.81496503399624,146.3678770162552,808.6156467040654,-89.66651655635503,-249.49657241509885,-118.7511682148429,-357.6950131040458,-263.2929783979074,-281.95088476183207,-150.21771545067358,159.78335402990086,479.96090573590976,5
67.24843370225591,296.42596168773014,156.41804192807186,45.68562244672108,156.0316480622731,-1.4974840336576705,-2.0668109852320558,265.16520736066957,-57.17659729318789,50.00422785586439,-167.84808214474958,226.7932035388246,64.9549120748043,126.48654940434406,-288.1795435624822,-6.307233936693555,-93.9849590092022,-302.36020465783406,-429.3692246523951,30.479682945175806,156.1190860736194,-322.02952599985247,-168.08589770970667,20.908085730486633,0.15664885261256342,-130.31023549877594,-347.533268406216,702.9843478281526,285.06893521767233,-15.929181170915093,59.24591352069047,549.4929981591492,-120.6659687905138,-133.2634320883237,-318.9908801166822,5
175.47607114810472,-153.70014602501598,-270.4742382392949,-157.42690976493162,-275.373096761664,361.7968574043937,36.00032760202039,-186.49063760522566,-230.86159212343435,230.76423368196023,-18.717590848091824,-282.6905050685966,-30.257800237172333,109.47418800205105,116.32374788760906,31.279212537787547,-50.9367831142758,281.3951839425081,207.16194240880495,-76.6539725934452,-86.87562378824299,7.724145870998227,-173.8251582562674,378.7743331121939,396.9247445982923,91.0608620211747,-240.96014946180625,-58.120330808031284,417.79426951544775,58.03202871417862,123.95447600738522,-4.821343987868194,-170.26062620369086,334.90560094224344,126.04953687677948,8
268.87639712072877,-154.62088320342428,-175.07935696048833,139.62259555495083,252.0384807678504,-168.67947646557366,-104.42713438531676,108.28346128575014,-86.31859457997011,170.35419681561666,-86.85314345889468,165.27653970685725,-26.321297084464796,-168.86372387649266,-151.9714098570949,316.1350907954178,265.9476475717137,-5.478155355466548,-61.10554723247211,-245.27109900915895,-2.164648712965267,-86.24355875537827,12.348958463344234,-150.18774345420672,22.241964651317268,-132.291946508193,-837.3461646814454,311.26334900833444,-714.7699854859629,-556.3335858932596,-204.2427691719856,-162.69481929900496,-121.752525068939,-43.82645343387166,329.4062678133946,2
604.654098153928,78.17831103817439,-34.64872697282938,200.72705304242228,203.2625948921628,-161.64587669948304,-233.29846286919394,-183.29941630994324,192.5015989294961,-91.93896477970345,136.13030900752972,192.05911807596226,5.441525556569864,-28.616032190357632,209.67060280962454,278.5902325439139,-179.53749652511013,153.22083246294875,103.09921679907801,189.7059879387173,-525.5268021995957,186.90968963489465,-133.1754409893737,-140.4194544330056,-106.19086043862696,13.81831253724693,894.4842804661478,136.11531188903444,79.00456146582924,-318.0149322215386,-275.8951352341064,-103.3707191069365,390.80684895579424,10.198726762385089,213.0590259977894,2
7.289644038980045,-420.9091889784521,53.67991532110087,33.90070679605353,-164.9292950908912,-69.42605457216614,181.74007365272038,100.82035762449416,-23.18395067424885,-212.4149401763724,-78.31401897274922,20.379814643314447,1.3701746923853741,56.68733081130427,-229.9011312283275,-8.798924812848073,-563.3158577753437,626.5888587502519,-14.250839468590538,-362.43666532167305,343.31680849185517,-173.19666451890828,266.16247895800757,25.81370260253087,176.7876793232251,-324.90526257423534,-318.3015158727192,-292.4636488914729,-216.67363626737503,50.549547789763,227.43449629144683,-118.07692370814146,-85.34192172962594,-97.08713435483914,-183.96542727492854,9
260.8422719104935,301.20679142591905,-21.792221562913294,27.168957126581017,13.382419281537326,6.714454020059393,-34.12659660144581,-21.319922341479757,-5.369291513848441,-41.407731930869986,-59.07904010725551,-141.2375382065287,-33.32553142200402,-9.015682634631968,18.347686763328326,-1106.965658583039,556.47080425647,231.0913993709402,107.46360519743794,417.18355461964074,-58.209868568516306,101.32601689334467,115.1016864857875,317.33641165257603,-94.96577194748853,73.68945650116481,55.71790871307204,8.98700340165207,131.15798817336636,21.146429559429915,-215.84695001670946,10.089811104695997,-93.65339877451343,48.213306053452555,-43.915568601513414,1
-235.93684582893346,233.30377551325617,-43.2881819663727,44.75635017209257,-110.80618527883354,125.49144836127478,275.26842291442057,204.2875614850341,-122.17060639072429,-96.41924918469606,-78.56443712926419,27.85212876674162,16.3987129638988,95.15121317160346,144.91755061001396,-373.76079212726273,-730.348063838156,171.33541626059196,-266.74608751230886,341.8388900925959,87.13277614270605,105.11697378032497,148.14480583192642,-210.03089591157038,-42.98757801581287,-454.3954189665084,-500.5628178014632,-55.51336704254815,345.3467949395249,297.3406627987317,215.9049927516727,-39.24972921635163,139.40178531256024,-255.1182223949943,91.65788741842739,9
344.2791923914128,29.246447445044556,-97.60568553013573,341.7392803189426,-284.8030545717203,113.62713961725605,-370.82844411400697,-25.186036986573097,79.05364898645826,82.01548819355693,10.05718342714924,242.14395159029283,150.78513141202,191.5206605592368,222.85332842128292,260.04187831560523,-140.94848960145058,-9.907947457353908,279.5286737726754,168.71311684588497,-139.7169465088868,461.37070358409915,217.35886270216272,-275.45927933421143,190.8955250453313,113.78560969272357,865.8780309460195,-314.52830062204845,-136.38886769969892,2.5340321537399086,-39.15319915494336,561.0923264585518,-49.63196871133798,-437.0987409058436,-139.14476507260684,2
51.22699232180819,-523.1562474158392,210.1806902148631,-237.46185447791052,-212.1152522022027,-289.04964669931155,-309.16011224442093,-12.279341915656664,115.12651150848764,278.11450036979835,7.658899081104281,-139.9183074363987,164.98228641274792,-210.08637937948535,69.76079699056619,297.8618808344468,280.08929229904345,99.28675699601341,168.25325112126717,228.13156095286925,455.21821260402476,113.88810784831192,184.99692248436443,108.2820283854974,253.8467059643821,137.6123000513603,673.5011609881426,-463.46260074154753,-17.697259028430203,-94.51683350842382,89.99028072839337,127.20826232129399,-460.53636386319494,-405.1799611631963,197.7099218622856,6
-109.95128714449615,493.9199981521128,-79.69454199202157,226.00025432903175,67.4178117405006,-39.501470488691226,13.896366431485653,14.167021608332966,-124.16762756328903,-46.838570596534154,194.9062547931726,13.717740967852167,32.46513079510111,-240.4944903066761,24.32790436480704,41.88992201656687,158.9210191733346,259.1376359306045,-89.54603167456737,-383.9956912321999,-305.537951304001,-64.65910085076682,-60.26752975778536,225.61731648776916,-102.57853541168798,184.06545337465082,-251.95197920999155,-116.60001822184095,193.63344058847537,426.5132790482702,105.81973441898691,83.4971374845375,-19.39973167742214,13.257144683152042,-492.7091569343774,8
